Date,Open,High,Low,Close,Volume
2020-06-10,105.44999694824219,105.69999694824219,104.68218231201172,105.44000244140625,0
2020-06-11,105.55999755859375,106.3499984741211,104.68843078613281,104.79515838623047,0
2020-06-12,105.44999694824219,105.69999694824219,104.62625122070312,105.44000244140625,0
2020-06-15,105.44999694824219,105.66999816894531,104.6135025024414,105.44999694824219,0
2020-06-16,105.6500015258789,105.6500015258789,104.66889190673828,104.88329315185547,0
2020-06-17,105.44000244140625,105.6500015258789,104.51145935058594,105.44000244140625,0
2020-06-18,105.30999755859375,105.6500015258789,104.4663314819336,105.30999755859375,0
2020-06-19,105.30999755859375,105.55000305175781,104.51127624511719,105.30000305175781,0
2020-06-22,105.30000305175781,106.3499984741211,104.51667022705078,105.30000305175781,0
2020-06-23,105.38999938964844,106.30000305175781,104.52413940429688,105.4000015258789,0
2020-06-24,104.63147735595703,105.5,104.53016662597656,104.6264877319336,0
2020-06-25,104.67607116699219,105.61000061035156,104.6251220703125,105.44000244140625,0
2020-06-26,105.4000015258789,106.44999694824219,104.61508178710938,104.62349700927734,0
2020-06-29,105.5,105.5999984741211,104.66454315185547,105.5,0
2020-06-30,104.77490997314453,105.62999725341797,104.6546401977539,105.55000305175781,0
2020-07-01,105.55999755859375,105.61000061035156,104.66091918945312,105.54000091552734,0
2020-07-02,105.43000030517578,106.5999984741211,104.6683578491211,105.44999694824219,0
2020-07-03,104.92505645751953,105.76000213623047,104.66876220703125,105.69999694824219,0
2020-07-06,105.55000305175781,106.55000305175781,104.62077331542969,105.55000305175781,0
2020-07-07,104.83489990234375,105.94999694824219,104.82893371582031,104.8337173461914,0
2020-07-08,105.7300033569336,106.75,104.8268814086914,105.75,0
2020-07-09,105.94999694824219,106.8499984741211,105.13626098632812,105.94000244140625,0
2020-07-10,105.18058776855469,106.11000061035156,105.08245849609375,105.94999694824219,0
2020-07-13,106.13999938964844,107.1500015258789,105.27339935302734,106.13999938964844,0
2020-07-14,106.08999633789062,106.44999694824219,105.24041748046875,106.0999984741211,0
2020-07-15,106.30999755859375,106.41999816894531,105.49700164794922,106.30000305175781,0
2020-07-16,105.63706970214844,107.30000305175781,105.3526382446289,105.64669036865234,0
2020-07-17,106.51000213623047,106.61000061035156,105.63710021972656,106.5,0
2020-07-20,106.44000244140625,107.55000305175781,105.65853118896484,106.44000244140625,0
2020-07-21,106.6500015258789,106.94999694824219,105.7535629272461,106.6500015258789,0
2020-07-22,106.83999633789062,108.19999694824219,106.1078109741211,106.8499984741211,0
2020-07-23,106.2713394165039,108.19999694824219,106.1688003540039,106.26712036132812,0
2020-07-24,106.28360748291016,107.5999984741211,106.05609130859375,107.01000213623047,0
2020-07-27,106.8499984741211,107.80000305175781,105.98558044433594,106.8499984741211,0
2020-07-28,106.80999755859375,107.69999694824219,105.9395523071289,106.80999755859375,0
2020-07-29,106.77999877929688,106.8499984741211,105.94204711914062,106.80000305175781,0
2020-07-30,105.99881744384766,107.5999984741211,105.99629211425781,106.69999694824219,0
2020-07-31,106.07073974609375,106.80000305175781,106.0509262084961,106.75,0
2020-08-03,106.75,107.69999694824219,106.0023193359375,106.75,0
2020-08-04,106.83000183105469,107.9000015258789,106.1041030883789,106.8499984741211,0
2020-08-05,106.87999725341797,107.01000213623047,106.08447265625,106.19109344482422,0
2020-08-06,106.11076354980469,108.0,106.11076354980469,106.80000305175781,0
2020-08-07,107.05999755859375,108.0,106.29364776611328,106.35923767089844,0
2020-08-10,107.0,108.0,106.25135803222656,107.0,0
2020-08-11,106.39412689208984,108.0999984741211,106.37844848632812,107.0999984741211,0
2020-08-12,106.5985336303711,108.30000305175781,106.5522689819336,106.59648132324219,0
2020-08-13,106.7531509399414,108.25,106.50972747802734,107.44999694824219,0
2020-08-14,107.30000305175781,108.30000305175781,106.44819641113281,107.30999755859375,0
2020-08-17,107.3499984741211,108.30000305175781,106.51721954345703,107.3499984741211,0
2020-08-18,107.30999755859375,108.37999725341797,106.61666107177734,107.30999755859375,0
2020-08-19,107.44000244140625,108.55000305175781,106.71781158447266,107.45999908447266,0
2020-08-20,107.5,108.0999984741211,106.30960083007812,107.51000213623047,0
2020-08-21,107.05000305175781,107.94999694824219,106.29910278320312,107.04000091552734,0
2020-08-24,107.0199966430664,108.0,106.354248046875,107.0199966430664,0
2020-08-25,106.35735321044922,108.0,106.34658813476562,107.05000305175781,0
2020-08-26,107.05999755859375,108.05000305175781,106.35460662841797,107.06999969482422,0
2020-08-27,107.29000091552734,108.19999694824219,106.40843200683594,107.31999969482422,0
2020-08-28,107.20999908447266,108.1500015258789,106.42626190185547,107.19999694824219,0
2020-08-31,107.1500015258789,107.36000061035156,106.52558898925781,107.1500015258789,0
2020-09-01,107.19000244140625,107.3499984741211,106.47760009765625,107.20999908447266,0
2020-09-02,107.27999877929688,107.44999694824219,106.46365356445312,107.29000091552734,0
2020-09-03,107.29000091552734,108.19999694824219,106.60955810546875,107.27999877929688,0
2020-09-04,107.3499984741211,108.3499984741211,106.60742950439453,107.36000061035156,0
2020-09-07,107.4000015258789,107.41000366210938,106.65257263183594,107.4000015258789,0
2020-09-08,107.4000015258789,107.44999694824219,106.60433959960938,107.4000015258789,0
2020-09-09,107.38999938964844,108.3499984741211,106.64898681640625,107.4000015258789,0
2020-09-10,106.75729370117188,108.44999694824219,106.60784149169922,107.44999694824219,0
2020-09-11,107.44999694824219,108.5,106.7593994140625,107.44999694824219,0
2020-09-14,107.55000305175781,108.5,106.51466369628906,107.55000305175781,0
2020-09-15,106.91326141357422,107.73999786376953,106.86727905273438,107.5999984741211,0
2020-09-16,106.94680786132812,108.30000305175781,106.61914825439453,107.63999938964844,0
2020-09-17,106.65072631835938,108.25,106.6432876586914,107.3499984741211,0
2020-09-18,106.71334838867188,108.44999694824219,106.65396881103516,106.70941162109375,0
2020-09-21,107.3499984741211,108.4000015258789,106.59947967529297,107.3499984741211,0
2020-09-22,106.64775085449219,108.30000305175781,106.64000701904297,107.3499984741211,0
2020-09-23,107.4000015258789,108.3499984741211,106.63642883300781,107.38999938964844,0
2020-09-24,106.70085144042969,108.4000015258789,106.67066955566406,107.38999938964844,0
2020-09-25,107.51000213623047,107.55999755859375,106.72975158691406,107.51000213623047,0
2020-09-28,107.5,108.5,106.53803253173828,107.5,0
2020-09-29,107.4800033569336,108.3499984741211,106.6992416381836,107.51000213623047,0
2020-09-30,106.79302215576172,107.55000305175781,106.69577026367188,106.80008697509766,0
2020-10-01,107.5,107.55000305175781,106.69161987304688,107.4800033569336,0
2020-10-02,106.7416000366211,107.56999969482422,106.73632049560547,107.44000244140625,0
2020-10-05,107.5,108.5,106.78912353515625,107.5,0
2020-10-06,106.81539154052734,108.5,106.75350952148438,107.51000213623047,0
2020-10-07,107.58999633789062,108.55000305175781,106.74459075927734,107.5999984741211,0
2020-10-08,107.5,108.44999694824219,106.7437973022461,107.48999786376953,0
2020-10-09,107.5999984741211,107.61000061035156,106.80278015136719,106.90422821044922,0
2020-10-12,107.5999984741211,107.72000122070312,106.80318450927734,107.5999984741211,0
2020-10-13,107.48999786376953,108.55000305175781,106.798583984375,107.48999786376953,0
2020-10-14,106.94526672363281,108.55000305175781,106.80049896240234,107.6500015258789,0
2020-10-15,107.4800033569336,108.55000305175781,106.79388427734375,107.4800033569336,0
2020-10-16,107.6500015258789,107.80000305175781,106.79127502441406,107.63999938964844,0
2020-10-19,107.6500015258789,107.80000305175781,106.94419860839844,107.6500015258789,0
2020-10-20,107.06048583984375,107.83999633789062,107.0479736328125,107.76000213623047,0
2020-10-21,107.0609130859375,107.86000061035156,107.002685546875,107.75,0
2020-10-22,107.00529479980469,108.69999694824219,107.00409698486328,107.69000244140625,0
2020-10-23,107.83999633789062,108.80000305175781,107.04736328125,107.83000183105469,0
2020-10-26,107.8499984741211,108.8499984741211,106.81463623046875,107.16182708740234,0
2020-10-27,107.8499984741211,108.75,107.0947036743164,107.8499984741211,0
2020-10-28,107.10038757324219,107.9000015258789,107.09002685546875,107.09980773925781,0
2020-10-29,107.80000305175781,107.87999725341797,107.09894561767578,107.79000091552734,0
2020-10-30,107.80999755859375,108.75,107.03523254394531,107.80000305175781,0
2020-11-02,107.80000305175781,108.8499984741211,107.12627410888672,107.68000030517578,0
2020-11-03,107.1344223022461,108.8499984741211,107.1344223022461,107.8499984741211,0
2020-11-04,107.87000274658203,107.94999694824219,107.114501953125,107.15166473388672,0
2020-11-05,107.9000015258789,108.01000213623047,107.19126892089844,107.91000366210938,0
2020-11-06,107.9000015258789,108.9800033569336,107.1129379272461,107.20846557617188,0
2020-11-09,108.05000305175781,108.94999694824219,107.20630645751953,107.36587524414062,0
2020-11-10,107.88999938964844,108.8499984741211,107.20149993896484,107.91999816894531,0
2020-11-11,107.95999908447266,108.0999984741211,107.14802551269531,107.94999694824219,0
2020-11-12,107.87000274658203,108.19999694824219,107.15709686279297,107.8499984741211,0
2020-11-13,108.16000366210938,109.1500015258789,107.3543472290039,108.1500015258789,0
2020-11-16,108.25,109.1500015258789,107.34506225585938,109.0999984741211,0
2020-11-17,108.25,109.30000305175781,107.50729370117188,108.23999786376953,0
2020-11-18,107.5684814453125,108.41999816894531,107.55451202392578,108.25,0
2020-11-19,108.38999938964844,109.3499984741211,107.51508331298828,108.4000015258789,0
2020-11-20,108.3499984741211,109.4000015258789,107.66376495361328,108.36000061035156,0
2020-11-23,108.5,109.55000305175781,107.61904907226562,107.81105041503906,0
2020-11-24,108.58999633789062,109.75,107.71016693115234,108.5999984741211,0
2020-11-25,108.80000305175781,109.75,107.9273910522461,108.1192398071289,0
2020-11-26,108.88999938964844,109.05999755859375,108.11785125732422,108.9000015258789,0
2020-11-27,108.88999938964844,110.05000305175781,108.21475219726562,108.22383880615234,0
2020-11-30,109.05000305175781,109.20999908447266,108.324951171875,108.37738800048828,0
2020-12-01,109.0999984741211,109.29000091552734,108.4278335571289,108.4249496459961,0
2020-12-02,108.59297180175781,110.62999725341797,108.29412841796875,109.25,0
2020-12-03,108.93926239013672,111.0999984741211,108.93926239013672,109.58999633789062,0
2020-12-04,109.9000015258789,111.1500015258789,109.24491119384766,109.26739501953125,0
2020-12-07,109.9000015258789,111.4000015258789,109.55827331542969,109.23818969726562,0
2020-12-08,110.38999938964844,111.4000015258789,109.44501495361328,110.4000015258789,0
2020-12-09,109.798095703125,111.4000015258789,109.49855041503906,109.79779815673828,0
2020-12-10,110.4000015258789,111.44999694824219,109.55438232421875,110.4000015258789,0
2020-12-11,110.5199966430664,111.4000015258789,109.84297180175781,109.85517883300781,0
2020-12-14,110.51000213623047,111.55000305175781,109.70401763916016,109.86161804199219,0
2020-12-15,110.61000061035156,111.55000305175781,109.9100112915039,110.5999984741211,0
2020-12-16,110.61000061035156,111.5,109.90140533447266,110.58999633789062,0
2020-12-17,110.61000061035156,111.5,109.96121978759766,110.61000061035156,0
2020-12-18,110.61000061035156,110.61000061035156,109.56153869628906,110.58000183105469,0
2020-12-21,110.4000015258789,111.05000305175781,109.45281982421875,109.76136779785156,0
2020-12-22,110.0999984741211,110.1500015258789,108.09562683105469,110.0999984741211,0
2020-12-23,108.5,108.66552734375,107.44999694824219,108.5,0
2020-12-24,107.80000305175781,108.69999694824219,107.5999984741211,107.80000305175781,0
2020-12-25,107.80000305175781,107.80000305175781,107.51856231689453,107.80000305175781,0
2020-12-28,107.69999694824219,111.0,107.38290405273438,107.75,0
2020-12-29,107.80000305175781,108.05000305175781,107.51000213623047,108.69999694824219,0
2020-12-30,108.0,109.1500015258789,107.44947814941406,108.0,0
2020-12-31,107.6318588256836,108.9000015258789,107.6318588256836,109.1500015258789,0
2021-01-01,108.0,108.73999786376953,108.0,108.0,0
2021-01-04,108.47000122070312,108.47000122070312,108.0999984741211,108.73999786376953,0
2021-01-05,108.30000305175781,108.62000274658203,108.0999984741211,108.30000305175781,0
2021-01-06,108.4000015258789,108.51000213623047,108.30000305175781,108.4000015258789,0
2021-01-07,108.44999694824219,108.58000183105469,108.30000305175781,108.44999694824219,0
2021-01-08,108.55000305175781,109.44999694824219,108.5,108.55000305175781,0
2021-01-11,108.77999877929688,109.4000015258789,108.5,108.55377960205078,0
2021-01-12,108.55000305175781,108.75,108.25,108.55000305175781,0
2021-01-13,108.69999694824219,109.0,108.0999984741211,108.69999694824219,0
2021-01-14,108.94999694824219,109.4000015258789,108.69999694824219,108.94999694824219,0
2021-01-15,109.4000015258789,109.94999694824219,108.87185668945312,109.4000015258789,0
2021-01-18,109.4000015258789,109.4000015258789,108.94999694824219,109.1570816040039,0
2021-01-19,109.12000274658203,110.0999984741211,108.83999633789062,109.12000274658203,0
2021-01-20,109.19999694824219,110.0999984741211,108.95973205566406,109.19999694824219,0
2021-01-21,109.19999694824219,109.19999694824219,108.75,110.0999984741211,0
2021-01-22,108.80000305175781,109.05000305175781,108.52999877929688,108.80000305175781,0
2021-01-25,109.0,109.94999694824219,108.80000305175781,109.94999694824219,0
2021-01-26,109.0999984741211,109.20999908447266,109.0,109.0999984741211,0
2021-01-27,109.12999725341797,109.16999816894531,108.88999938964844,109.12999725341797,0
2021-01-28,109.1500015258789,109.29000091552734,109.05000305175781,109.1500015258789,0
2021-01-29,109.1500015258789,109.1500015258789,108.78031158447266,110.05000305175781,0
2021-02-01,109.1500015258789,109.16999816894531,108.9251937866211,109.1500015258789,0
2021-02-02,109.1500015258789,109.1500015258789,108.94999694824219,109.1500015258789,0
2021-02-03,109.0,109.1500015258789,108.58999633789062,109.0,0
2021-02-04,108.8499984741211,109.1500015258789,108.42391967773438,108.8499984741211,0
2021-02-05,108.80000305175781,109.55000305175781,108.4011001586914,108.80000305175781,0
2021-02-08,108.6500015258789,109.55000305175781,108.12000274658203,109.55000305175781,0
2021-02-09,108.6500015258789,108.6500015258789,108.1186294555664,109.55000305175781,0
2021-02-10,108.55000305175781,108.55000305175781,108.4000015258789,108.55000305175781,0
2021-02-11,108.44999694824219,108.5999984741211,108.4000015258789,108.44999694824219,0
2021-02-12,108.44999694824219,108.55000305175781,108.4000015258789,109.30000305175781,0
2021-02-15,108.44999694824219,108.69999694824219,107.96528625488281,108.44999694824219,0
2021-02-16,108.4800033569336,108.69999694824219,108.1192626953125,108.4800033569336,0
2021-02-17,108.44999694824219,109.44999694824219,108.4000015258789,108.44999694824219,0
2021-02-18,108.4800033569336,109.44999694824219,108.34520721435547,108.4800033569336,0
2021-02-19,108.55999755859375,109.5,108.41000366210938,108.55999755859375,0
2021-02-22,108.5999984741211,109.4000015258789,108.55000305175781,108.64546966552734,0
2021-02-23,108.6500015258789,109.5,108.2300033569336,108.6500015258789,0
2021-02-24,108.69999694824219,108.80000305175781,108.32305145263672,108.69999694824219,0
2021-02-25,108.80000305175781,108.8499984741211,108.69999694824219,108.80000305175781,0
2021-02-26,108.76000213623047,108.86000061035156,108.76000213623047,108.76000213623047,0
2021-03-01,108.80000305175781,109.69999694824219,108.55000305175781,108.7699966430664,0
2021-03-02,108.80000305175781,108.91999816894531,108.75,109.69999694824219,0
2021-03-03,108.80000305175781,108.8499984741211,108.25,108.80000305175781,0
2021-03-04,108.6500015258789,108.80000305175781,108.369384765625,108.6500015258789,0
2021-03-05,108.6500015258789,109.31999969482422,108.5,108.6500015258789,0
2021-03-08,108.5999984741211,108.69999694824219,108.32826232910156,108.5999984741211,0
2021-03-09,108.69999694824219,108.91999816894531,108.6500015258789,109.55000305175781,0
2021-03-10,108.6500015258789,108.81999969482422,108.38814544677734,108.6500015258789,0
2021-03-11,108.6500015258789,109.5,108.0,108.6500015258789,0
2021-03-12,108.6500015258789,109.55000305175781,108.5999984741211,109.5,0
2021-03-15,108.4800033569336,109.55000305175781,108.35716247558594,108.06073760986328,0
2021-03-16,108.6500015258789,108.75,108.34374237060547,109.5,0
2021-03-17,108.69999694824219,108.80000305175781,108.6500015258789,108.69999694824219,0
2021-03-18,108.6500015258789,108.9000015258789,108.5999984741211,108.6500015258789,0
2021-03-19,108.80000305175781,109.04000091552734,108.34619903564453,108.80000305175781,0
2021-03-22,108.76000213623047,109.75,108.52351379394531,108.49795532226562,0
2021-03-23,108.8499984741211,109.69999694824219,108.81999969482422,109.75,0
2021-03-24,108.8499984741211,109.1500015258789,108.80000305175781,109.69999694824219,0
2021-03-25,108.80000305175781,109.0,108.70999908447266,108.80000305175781,0
2021-03-26,108.80000305175781,109.69999694824219,108.46223449707031,109.69999694824219,0
2021-03-29,108.75,108.8499984741211,108.41251373291016,108.75,0
2021-03-30,108.69999694824219,108.80000305175781,108.5,108.69999694824219,0
2021-03-31,108.5,108.79000091552734,108.3499984741211,108.5,0
2021-04-01,108.3499984741211,108.69999694824219,107.9000015258789,109.25,0
2021-04-02,107.9000015258789,108.80000305175781,107.55999755859375,107.9000015258789,0
2021-04-05,107.9000015258789,107.9000015258789,107.63999938964844,107.9000015258789,0
2021-04-06,107.77999877929688,107.97000122070312,107.19000244140625,107.77999877929688,0
2021-04-07,107.61000061035156,107.61000061035156,106.7511215209961,107.61000061035156,0
2021-04-08,107.25,107.4800033569336,106.9000015258789,107.25,0
2021-04-09,107.0,107.0,105.8165283203125,107.0,0
2021-04-12,106.30000305175781,106.3499984741211,106.02999877929688,106.30000305175781,0
2021-04-13,106.1500015258789,106.1500015258789,105.63726806640625,106.1500015258789,0
2021-04-14,105.9000015258789,105.94999694824219,105.80000305175781,105.9000015258789,0
2021-04-15,105.80000305175781,107.0,105.75,105.80000305175781,0
2021-04-16,106.05000305175781,107.4000015258789,105.80000305175781,106.05000305175781,0
2021-04-19,106.69000244140625,107.0,106.38995361328125,106.5999984741211,0
2021-04-20,106.94999694824219,108.0,106.9000015258789,106.94999694824219,0
2021-04-21,107.0999984741211,108.3499984741211,106.9000015258789,108.0,0
2021-04-22,107.44999694824219,107.5999984741211,107.25,107.44999694824219,0
2021-04-23,107.5,108.4000015258789,107.44999694824219,107.5,0
2021-04-26,107.55000305175781,107.5999984741211,107.0999984741211,107.55000305175781,0
2021-04-27,107.0999984741211,107.75,106.69000244140625,107.0999984741211,0
2021-04-28,106.80000305175781,106.9000015258789,106.80000305175781,107.75,0
2021-04-29,106.80000305175781,106.9000015258789,106.2300033569336,106.80000305175781,0
2021-04-30,106.8499984741211,107.75,106.52523803710938,106.8499984741211,0
2021-05-03,107.33999633789062,107.5999984741211,106.45374298095703,107.33999633789062,0
2021-05-04,106.69999694824219,106.8499984741211,106.0999984741211,107.5999984741211,0
2021-05-05,106.25,106.69999694824219,105.9000015258789,106.25,0
2021-05-06,105.9000015258789,106.25,105.75,105.9000015258789,0
2021-05-07,105.75,106.5999984741211,105.69999694824219,105.75,0
2021-05-10,105.69999694824219,105.80000305175781,105.38999938964844,105.69999694824219,0
2021-05-11,105.5,105.9000015258789,105.5,105.5,0
2021-05-12,105.86759948730469,106.12000274658203,105.80000305175781,106.05000305175781,0
2021-05-13,106.05000305175781,107.0999984741211,105.9000015258789,106.05000305175781,0
2021-05-14,106.19999694824219,106.19999694824219,106.04000091552734,107.0999984741211,0
2021-05-17,106.1500015258789,106.30999755859375,105.79708862304688,106.1500015258789,0
2021-05-18,106.30000305175781,106.55000305175781,106.19999694824219,106.30000305175781,0
2021-05-19,106.55000305175781,107.0,106.19999694824219,106.55000305175781,0
2021-05-20,106.94999694824219,108.1500015258789,106.75,106.94999694824219,0
2021-05-21,107.25,107.30000305175781,107.0999984741211,108.1500015258789,0
2021-05-24,107.2300033569336,107.9000015258789,107.0,107.2300033569336,0
2021-05-25,107.0,107.5999984741211,106.66999816894531,107.0,0
2021-05-26,106.69999694824219,106.75,106.38300323486328,107.5999984741211,0
2021-05-27,106.55000305175781,106.98999786376953,106.5,106.55000305175781,0
2021-05-28,106.5,107.55000305175781,106.5,106.5,0
2021-05-31,106.6500015258789,106.70999908447266,106.4800033569336,106.6500015258789,0
2021-06-01,106.70999908447266,106.70999908447266,106.3499984741211,106.70999908447266,0
2021-06-02,106.69999694824219,106.75,106.52265930175781,106.69999694824219,0
2021-06-03,106.75,106.80000305175781,106.41000366210938,106.75,0
2021-06-04,106.80000305175781,107.33000183105469,106.75,106.80000305175781,0
2021-06-07,106.8499984741211,106.9000015258789,106.33000183105469,106.8499984741211,0
2021-06-08,106.9000015258789,107.8499984741211,106.83000183105469,106.9000015258789,0
2021-06-09,106.9000015258789,107.80000305175781,106.66664123535156,107.8499984741211,0
2021-06-10,106.9000015258789,107.8499984741211,106.87999725341797,106.9000015258789,0
2021-06-11,106.9000015258789,106.9000015258789,106.75,107.80000305175781,0
2021-06-14,106.80000305175781,107.69999694824219,106.75,106.80000305175781,0
2021-06-15,106.80999755859375,106.80999755859375,106.73999786376953,106.75,0
2021-06-16,106.80000305175781,107.69999694824219,106.70999908447266,106.80000305175781,0
2021-06-17,106.8499984741211,106.9000015258789,106.75,106.8499984741211,0
2021-06-18,106.80000305175781,107.69999694824219,106.79000091552734,106.80000305175781,0
2021-06-21,106.80000305175781,106.80000305175781,106.53365325927734,106.80000305175781,0
2021-06-22,106.80000305175781,106.80000305175781,106.68000030517578,106.80000305175781,0
2021-06-23,106.80000305175781,107.6500015258789,106.44999694824219,107.6500015258789,0
2021-06-24,106.69999694824219,106.94000244140625,106.44999694824219,106.69999694824219,0
2021-06-25,106.75,106.87000274658203,106.73999786376953,106.75,0
2021-06-28,106.7699966430664,107.6500015258789,106.5594482421875,106.80000305175781,0
2021-06-29,106.80000305175781,107.69999694824219,106.75,107.6500015258789,0
2021-06-30,106.8499984741211,107.0,106.75,106.8499984741211,0
2021-07-01,106.94999694824219,107.8499984741211,106.80000305175781,106.94999694824219,0
2021-07-02,106.9000015258789,107.75,106.9000015258789,107.75,0
2021-07-05,106.94999694824219,106.94999694824219,106.94999694824219,106.94999694824219,0
2021-07-06,106.94999694824219,107.8499984741211,106.94999694824219,106.94999694824219,0
2021-07-07,106.94999694824219,106.94999694824219,106.66519927978516,107.8499984741211,0
2021-07-08,106.94999694824219,107.22000122070312,106.9000015258789,106.94999694824219,0
2021-07-09,106.9000015258789,106.94999694824219,106.66380310058594,106.9000015258789,0
2021-07-12,106.7699966430664,106.94999694824219,106.7699966430664,106.7699966430664,0
2021-07-13,106.94999694824219,107.0199966430664,106.94000244140625,106.94999694824219,0
2021-07-14,106.94999694824219,107.05000305175781,106.94999694824219,106.94999694824219,0
2021-07-15,107.05000305175781,107.25,106.72000122070312,107.05000305175781,0
2021-07-16,107.05000305175781,107.25,106.9000015258789,107.05000305175781,0
2021-07-19,107.19999694824219,107.19999694824219,106.92952728271484,107.19999694824219,0
2021-07-20,107.01000213623047,107.20999908447266,107.01000213623047,107.01000213623047,0
2021-07-21,107.1500015258789,107.22000122070312,107.13999938964844,107.1500015258789,0
2021-07-22,107.19999694824219,107.23999786376953,106.94999694824219,107.19999694824219,0
2021-07-23,107.19999694824219,107.31999969482422,107.0999984741211,108.0,0
2021-07-26,107.2300033569336,107.55999755859375,107.19999694824219,107.2300033569336,0
2021-07-27,107.55000305175781,107.5999984741211,107.30999755859375,107.55000305175781,0
2021-07-28,107.5,107.6500015258789,107.33000183105469,107.5,0
2021-07-29,107.5999984741211,107.6500015258789,107.2300033569336,108.5,0
2021-07-30,107.5999984741211,107.66000366210938,107.52999877929688,107.5999984741211,0
2021-08-02,107.58999633789062,107.88999938964844,107.384033203125,107.58999633789062,0
2021-08-03,107.5999984741211,107.81999969482422,107.38818359375,107.5999984741211,0
2021-08-04,107.6500015258789,107.88999938964844,107.6500015258789,107.6500015258789,0
2021-08-05,107.69999694824219,108.6500015258789,107.54000091552734,107.69999694824219,0
2021-08-06,107.75,107.88999938964844,107.55000305175781,108.6500015258789,0
2021-08-09,107.97000122070312,108.23999786376953,107.55000305175781,107.97000122070312,0
2021-08-10,107.8499984741211,108.05999755859375,107.55000305175781,107.8499984741211,0
2021-08-11,108.05000305175781,108.16999816894531,107.75,108.05000305175781,0
2021-08-12,108.16999816894531,108.25,107.9000015258789,108.16999816894531,0
2021-08-13,108.19999694824219,108.30000305175781,108.0,108.19999694824219,0
2021-08-16,108.30000305175781,108.4000015258789,107.7699966430664,108.30000305175781,0
2021-08-17,108.4000015258789,108.4800033569336,108.19999694824219,108.4000015258789,0
2021-08-18,108.44999694824219,108.55000305175781,108.30000305175781,108.44999694824219,0
2021-08-19,108.5,108.5999984741211,108.25,108.5,0
2021-08-20,108.51000213623047,108.5999984741211,108.25,108.51000213623047,0
2021-08-23,108.5999984741211,108.6500015258789,108.44999694824219,108.5999984741211,0
2021-08-24,108.6500015258789,108.6500015258789,108.4000015258789,108.6500015258789,0
2021-08-25,108.5999984741211,108.75,108.5,108.5999984741211,0
2021-08-26,108.75,108.81999969482422,108.5199966430664,109.6500015258789,0
2021-08-27,108.80000305175781,109.08000183105469,108.44999694824219,109.69999694824219,0
2021-08-30,108.8499984741211,108.91999816894531,108.37000274658203,108.8499984741211,0
2021-08-31,108.8499984741211,108.91999816894531,108.7699966430664,108.8499984741211,0
2021-09-01,108.80999755859375,109.19000244140625,108.68374633789062,108.80999755859375,0
2021-09-02,108.9000015258789,109.02999877929688,108.7300033569336,108.9000015258789,0
2021-09-03,109.02999877929688,109.05000305175781,108.75,109.02999877929688,0
2021-09-06,109.01000213623047,109.12000274658203,108.9000015258789,109.01000213623047,0
2021-09-07,109.05000305175781,109.19999694824219,108.9000015258789,109.05000305175781,0
2021-09-08,109.05999755859375,109.19999694824219,108.9000015258789,109.05999755859375,0
2021-09-09,109.08999633789062,109.1500015258789,108.80000305175781,109.08999633789062,0
2021-09-10,108.93000030517578,109.1500015258789,108.5751953125,108.93000030517578,0
2021-09-13,108.9000015258789,109.1500015258789,108.80000305175781,108.9000015258789,0
2021-09-14,108.9000015258789,109.80000305175781,108.5999984741211,108.9000015258789,0
2021-09-15,109.0,109.0999984741211,108.8499984741211,109.0,0
2021-09-16,109.05000305175781,109.94999694824219,108.8499984741211,109.05000305175781,0
2021-09-17,109.08000183105469,110.05000305175781,108.8844223022461,109.08000183105469,0
2021-09-20,109.19999694824219,109.5999984741211,108.8499984741211,109.19999694824219,0
2021-09-21,109.19999694824219,109.30999755859375,109.08000183105469,110.0999984741211,0
2021-09-22,109.30000305175781,109.44999694824219,109.19999694824219,109.30000305175781,0
2021-09-23,109.4000015258789,110.30000305175781,109.25,109.4000015258789,0
2021-09-24,109.4000015258789,109.4000015258789,109.06999969482422,109.4000015258789,0
2021-09-27,109.4000015258789,109.55999755859375,109.1500015258789,109.4000015258789,0
2021-09-28,109.44999694824219,110.3499984741211,109.1500015258789,109.44999694824219,0
2021-09-29,109.5,109.51000213623047,109.22016906738281,109.5,0
2021-09-30,109.5,110.02999877929688,109.20512390136719,109.5,0
2021-10-01,109.5,109.55000305175781,109.3499984741211,109.5,0
2021-10-04,109.55000305175781,109.6500015258789,109.36000061035156,109.55000305175781,0
2021-10-05,109.55000305175781,109.73999786376953,109.4000015258789,109.55000305175781,0
2021-10-06,109.69999694824219,110.5999984741211,109.44999694824219,109.69999694824219,0
2021-10-07,109.5199966430664,110.6500015258789,109.5,109.5199966430664,0
2021-10-08,109.75,110.6500015258789,109.5,110.6500015258789,0
2021-10-11,109.69000244140625,109.76000213623047,109.63999938964844,109.69000244140625,0
2021-10-12,109.76000213623047,110.5999984741211,109.4948959350586,109.76000213623047,0
2021-10-13,109.80000305175781,109.91000366210938,109.5999984741211,109.80000305175781,0
2021-10-14,109.9000015258789,109.9000015258789,109.5,109.9000015258789,0
2021-10-15,109.9000015258789,110.01000213623047,109.75,109.9000015258789,0
2021-10-18,109.94999694824219,110.8499984741211,109.75,109.94999694824219,0
2021-10-19,109.94999694824219,110.80000305175781,109.56999969482422,110.80000305175781,0
2021-10-20,109.94999694824219,110.19000244140625,109.94999694824219,109.94999694824219,0
2021-10-21,109.94999694824219,110.0999984741211,109.83000183105469,109.94999694824219,0
